country,iso3c,date,confirmed,deaths
Zambia,ZMB,2020-03-03,0,0
Zambia,ZMB,2020-03-04,0,0
Zambia,ZMB,2020-03-05,0,0
Zambia,ZMB,2020-03-06,0,0
Zambia,ZMB,2020-03-07,0,0
Zambia,ZMB,2020-03-08,0,0
Zambia,ZMB,2020-03-09,0,0
Zambia,ZMB,2020-03-10,0,0
Zambia,ZMB,2020-03-11,0,0
Zambia,ZMB,2020-03-12,0,0
Zambia,ZMB,2020-03-13,0,0
Zambia,ZMB,2020-03-14,0,0
Zambia,ZMB,2020-03-15,0,0
Zambia,ZMB,2020-03-16,0,0
Zambia,ZMB,2020-03-17,0,0
Zambia,ZMB,2020-03-18,2,0
Zambia,ZMB,2020-03-19,2,0
Zambia,ZMB,2020-03-20,2,0
Zambia,ZMB,2020-03-21,2,0
Zambia,ZMB,2020-03-22,3,0
Zambia,ZMB,2020-03-23,3,0
Zambia,ZMB,2020-03-24,3,0
Zambia,ZMB,2020-03-25,12,0
Zambia,ZMB,2020-03-26,16,0
Zambia,ZMB,2020-03-27,22,0
Zambia,ZMB,2020-03-28,28,0
Zambia,ZMB,2020-03-29,29,0
Zambia,ZMB,2020-03-30,35,0
Zambia,ZMB,2020-03-31,35,0
Zambia,ZMB,2020-04-01,36,0
Zambia,ZMB,2020-04-02,39,1
Zambia,ZMB,2020-04-03,39,1
Zimbabwe,ZWE,2020-01-22,0,0
Zimbabwe,ZWE,2020-01-23,0,0
Zimbabwe,ZWE,2020-01-24,0,0
Zimbabwe,ZWE,2020-01-25,0,0
Zimbabwe,ZWE,2020-01-26,0,0
Zimbabwe,ZWE,2020-01-27,0,0
Zimbabwe,ZWE,2020-01-28,0,0
Zimbabwe,ZWE,2020-01-29,0,0
Zimbabwe,ZWE,2020-01-30,0,0
Zimbabwe,ZWE,2020-01-31,0,0
Zimbabwe,ZWE,2020-02-01,0,0
Zimbabwe,ZWE,2020-02-02,0,0
Zimbabwe,ZWE,2020-02-03,0,0
Zimbabwe,ZWE,2020-02-04,0,0
Zimbabwe,ZWE,2020-02-05,0,0
Zimbabwe,ZWE,2020-02-06,0,0
Zimbabwe,ZWE,2020-02-07,0,0
Zimbabwe,ZWE,2020-02-08,0,0
Zimbabwe,ZWE,2020-02-09,0,0
Zimbabwe,ZWE,2020-02-10,0,0
Zimbabwe,ZWE,2020-02-11,0,0
Zimbabwe,ZWE,2020-02-12,0,0
Zimbabwe,ZWE,2020-02-13,0,0
Zimbabwe,ZWE,2020-02-14,0,0
Zimbabwe,ZWE,2020-02-15,0,0
Zimbabwe,ZWE,2020-02-16,0,0
Zimbabwe,ZWE,2020-02-17,0,0
Zimbabwe,ZWE,2020-02-18,0,0
Zimbabwe,ZWE,2020-02-19,0,0
Zimbabwe,ZWE,2020-02-20,0,0
Zimbabwe,ZWE,2020-02-21,0,0
Zimbabwe,ZWE,2020-02-22,0,0
Zimbabwe,ZWE,2020-02-23,0,0
Zimbabwe,ZWE,2020-02-24,0,0
Zimbabwe,ZWE,2020-02-25,0,0
Zimbabwe,ZWE,2020-02-26,0,0
Zimbabwe,ZWE,2020-02-27,0,0
Zimbabwe,ZWE,2020-02-28,0,0
Zimbabwe,ZWE,2020-02-29,0,0
Zimbabwe,ZWE,2020-03-01,0,0
Zimbabwe,ZWE,2020-03-02,0,0
Zimbabwe,ZWE,2020-03-03,0,0
Zimbabwe,ZWE,2020-03-04,0,0
Zimbabwe,ZWE,2020-03-05,0,0
Zimbabwe,ZWE,2020-03-06,0,0
Zimbabwe,ZWE,2020-03-07,0,0
Zimbabwe,ZWE,2020-03-08,0,0
Zimbabwe,ZWE,2020-03-09,0,0
Zimbabwe,ZWE,2020-03-10,0,0
Zimbabwe,ZWE,2020-03-11,0,0
Zimbabwe,ZWE,2020-03-12,0,0
Zimbabwe,ZWE,2020-03-13,0,0
Zimbabwe,ZWE,2020-03-14,0,0
Zimbabwe,ZWE,2020-03-15,0,0
Zimbabwe,ZWE,2020-03-16,0,0
Zimbabwe,ZWE,2020-03-17,0,0
Zimbabwe,ZWE,2020-03-18,0,0
Zimbabwe,ZWE,2020-03-19,0,0
Zimbabwe,ZWE,2020-03-20,1,0
Zimbabwe,ZWE,2020-03-21,3,0
Zimbabwe,ZWE,2020-03-22,3,0
Zimbabwe,ZWE,2020-03-23,3,1
Zimbabwe,ZWE,2020-03-24,3,1
Zimbabwe,ZWE,2020-03-25,3,1
Zimbabwe,ZWE,2020-03-26,3,1
Zimbabwe,ZWE,2020-03-27,5,1
Zimbabwe,ZWE,2020-03-28,7,1
Zimbabwe,ZWE,2020-03-29,7,1
Zimbabwe,ZWE,2020-03-30,7,1
Zimbabwe,ZWE,2020-03-31,8,1
Zimbabwe,ZWE,2020-04-01,8,1
Zimbabwe,ZWE,2020-04-02,9,1
Zimbabwe,ZWE,2020-04-03,9,1
Dominica,DMA,2020-01-22,0,0
Dominica,DMA,2020-01-23,0,0
Dominica,DMA,2020-01-24,0,0
Dominica,DMA,2020-01-25,0,0
Dominica,DMA,2020-01-26,0,0
Dominica,DMA,2020-01-27,0,0
Dominica,DMA,2020-01-28,0,0
Dominica,DMA,2020-01-29,0,0
Dominica,DMA,2020-01-30,0,0
Dominica,DMA,2020-01-31,0,0
Dominica,DMA,2020-02-01,0,0
Dominica,DMA,2020-02-02,0,0
Dominica,DMA,2020-02-03,0,0
Dominica,DMA,2020-02-04,0,0
Dominica,DMA,2020-02-05,0,0
Dominica,DMA,2020-02-06,0,0
Dominica,DMA,2020-02-07,0,0
Dominica,DMA,2020-02-08,0,0
Dominica,DMA,2020-02-09,0,0
Dominica,DMA,2020-02-10,0,0
Dominica,DMA,2020-02-11,0,0
Dominica,DMA,2020-02-12,0,0
Dominica,DMA,2020-02-13,0,0
Dominica,DMA,2020-02-14,0,0
Dominica,DMA,2020-02-15,0,0
Dominica,DMA,2020-02-16,0,0
Dominica,DMA,2020-02-17,0,0
Dominica,DMA,2020-02-18,0,0
Dominica,DMA,2020-02-19,0,0
Dominica,DMA,2020-02-20,0,0
Dominica,DMA,2020-02-21,0,0
Dominica,DMA,2020-02-22,0,0
Dominica,DMA,2020-02-23,0,0
Dominica,DMA,2020-02-24,0,0
Dominica,DMA,2020-02-25,0,0
Dominica,DMA,2020-02-26,0,0
Dominica,DMA,2020-02-27,0,0
Dominica,DMA,2020-02-28,0,0
Dominica,DMA,2020-02-29,0,0
Dominica,DMA,2020-03-01,0,0
Dominica,DMA,2020-03-02,0,0
Dominica,DMA,2020-03-03,0,0
Dominica,DMA,2020-03-04,0,0
Dominica,DMA,2020-03-05,0,0
Dominica,DMA,2020-03-06,0,0
Dominica,DMA,2020-03-07,0,0
Dominica,DMA,2020-03-08,0,0
Dominica,DMA,2020-03-09,0,0
Dominica,DMA,2020-03-10,0,0
Dominica,DMA,2020-03-11,0,0
Dominica,DMA,2020-03-12,0,0
Dominica,DMA,2020-03-13,0,0
Dominica,DMA,2020-03-14,0,0
Dominica,DMA,2020-03-15,0,0
Dominica,DMA,2020-03-16,0,0
Dominica,DMA,2020-03-17,0,0
Dominica,DMA,2020-03-18,0,0
Dominica,DMA,2020-03-19,0,0
Dominica,DMA,2020-03-20,0,0
Dominica,DMA,2020-03-21,0,0
Dominica,DMA,2020-03-22,1,0
Dominica,DMA,2020-03-23,2,0
Dominica,DMA,2020-03-24,2,0
Dominica,DMA,2020-03-25,7,0
Dominica,DMA,2020-03-26,11,0
Dominica,DMA,2020-03-27,11,0
Dominica,DMA,2020-03-28,11,0
Dominica,DMA,2020-03-29,11,0
Dominica,DMA,2020-03-30,11,0
Dominica,DMA,2020-03-31,12,0
Dominica,DMA,2020-04-01,12,0
Dominica,DMA,2020-04-02,12,0
Dominica,DMA,2020-04-03,12,0
Grenada,GRD,2020-01-22,0,0
Grenada,GRD,2020-01-23,0,0
Grenada,GRD,2020-01-24,0,0
Grenada,GRD,2020-01-25,0,0
Grenada,GRD,2020-01-26,0,0
Grenada,GRD,2020-01-27,0,0
Grenada,GRD,2020-01-28,0,0
Grenada,GRD,2020-01-29,0,0
Grenada,GRD,2020-01-30,0,0
Grenada,GRD,2020-01-31,0,0
Grenada,GRD,2020-02-01,0,0
Grenada,GRD,2020-02-02,0,0
Grenada,GRD,2020-02-03,0,0
Grenada,GRD,2020-02-04,0,0
Grenada,GRD,2020-02-05,0,0
Grenada,GRD,2020-02-06,0,0
Grenada,GRD,2020-02-07,0,0
Grenada,GRD,2020-02-08,0,0
Grenada,GRD,2020-02-09,0,0
Grenada,GRD,2020-02-10,0,0
Grenada,GRD,2020-02-11,0,0
Grenada,GRD,2020-02-12,0,0
Grenada,GRD,2020-02-13,0,0
Grenada,GRD,2020-02-14,0,0
Grenada,GRD,2020-02-15,0,0
Grenada,GRD,2020-02-16,0,0
Grenada,GRD,2020-02-17,0,0
Grenada,GRD,2020-02-18,0,0
Grenada,GRD,2020-02-19,0,0
Grenada,GRD,2020-02-20,0,0
Grenada,GRD,2020-02-21,0,0
Grenada,GRD,2020-02-22,0,0
Grenada,GRD,2020-02-23,0,0
Grenada,GRD,2020-02-24,0,0
Grenada,GRD,2020-02-25,0,0
Grenada,GRD,2020-02-26,0,0
Grenada,GRD,2020-02-27,0,0
Grenada,GRD,2020-02-28,0,0
Grenada,GRD,2020-02-29,0,0
Grenada,GRD,2020-03-01,0,0
Grenada,GRD,2020-03-02,0,0
Grenada,GRD,2020-03-03,0,0
Grenada,GRD,2020-03-04,0,0
Grenada,GRD,2020-03-05,0,0
Grenada,GRD,2020-03-06,0,0
Grenada,GRD,2020-03-07,0,0
Grenada,GRD,2020-03-08,0,0
Grenada,GRD,2020-03-09,0,0
Grenada,GRD,2020-03-10,0,0
Grenada,GRD,2020-03-11,0,0
Grenada,GRD,2020-03-12,0,0
Grenada,GRD,2020-03-13,0,0
Grenada,GRD,2020-03-14,0,0
Grenada,GRD,2020-03-15,0,0
Grenada,GRD,2020-03-16,0,0
Grenada,GRD,2020-03-17,0,0
Grenada,GRD,2020-03-18,0,0
Grenada,GRD,2020-03-19,0,0
Grenada,GRD,2020-03-20,0,0
Grenada,GRD,2020-03-21,0,0
Grenada,GRD,2020-03-22,1,0
Grenada,GRD,2020-03-23,1,0
Grenada,GRD,2020-03-24,1,0
Grenada,GRD,2020-03-25,1,0
Grenada,GRD,2020-03-26,7,0
Grenada,GRD,2020-03-27,7,0
Grenada,GRD,2020-03-28,7,0
Grenada,GRD,2020-03-29,9,0
Grenada,GRD,2020-03-30,9,0
Grenada,GRD,2020-03-31,9,0
Grenada,GRD,2020-04-01,9,0
Grenada,GRD,2020-04-02,10,0
Grenada,GRD,2020-04-03,12,0
Mozambique,MOZ,2020-01-22,0,0
Mozambique,MOZ,2020-01-23,0,0
Mozambique,MOZ,2020-01-24,0,0
Mozambique,MOZ,2020-01-25,0,0
Mozambique,MOZ,2020-01-26,0,0
Mozambique,MOZ,2020-01-27,0,0
Mozambique,MOZ,2020-01-28,0,0
Mozambique,MOZ,2020-01-29,0,0
Mozambique,MOZ,2020-01-30,0,0
Mozambique,MOZ,2020-01-31,0,0
Mozambique,MOZ,2020-02-01,0,0
Mozambique,MOZ,2020-02-02,0,0
Mozambique,MOZ,2020-02-03,0,0
Mozambique,MOZ,2020-02-04,0,0
Mozambique,MOZ,2020-02-05,0,0
Mozambique,MOZ,2020-02-06,0,0
Mozambique,MOZ,2020-02-07,0,0
Mozambique,MOZ,2020-02-08,0,0
Mozambique,MOZ,2020-02-09,0,0
Mozambique,MOZ,2020-02-10,0,0
Mozambique,MOZ,2020-02-11,0,0
Mozambique,MOZ,2020-02-12,0,0
Mozambique,MOZ,2020-02-13,0,0
Mozambique,MOZ,2020-02-14,0,0
Mozambique,MOZ,2020-02-15,0,0
Mozambique,MOZ,2020-02-16,0,0
Mozambique,MOZ,2020-02-17,0,0
Mozambique,MOZ,2020-02-18,0,0
Mozambique,MOZ,2020-02-19,0,0
Mozambique,MOZ,2020-02-20,0,0
Mozambique,MOZ,2020-02-21,0,0
Mozambique,MOZ,2020-02-22,0,0
Mozambique,MOZ,2020-02-23,0,0
Mozambique,MOZ,2020-02-24,0,0
Mozambique,MOZ,2020-02-25,0,0
Mozambique,MOZ,2020-02-26,0,0
Mozambique,MOZ,2020-02-27,0,0
Mozambique,MOZ,2020-02-28,0,0
Mozambique,MOZ,2020-02-29,0,0
Mozambique,MOZ,2020-03-01,0,0
Mozambique,MOZ,2020-03-02,0,0
Mozambique,MOZ,2020-03-03,0,0
Mozambique,MOZ,2020-03-04,0,0
Mozambique,MOZ,2020-03-05,0,0
Mozambique,MOZ,2020-03-06,0,0
Mozambique,MOZ,2020-03-07,0,0
Mozambique,MOZ,2020-03-08,0,0
Mozambique,MOZ,2020-03-09,0,0
Mozambique,MOZ,2020-03-10,0,0
Mozambique,MOZ,2020-03-11,0,0
Mozambique,MOZ,2020-03-12,0,0
Mozambique,MOZ,2020-03-13,0,0
Mozambique,MOZ,2020-03-14,0,0
Mozambique,MOZ,2020-03-15,0,0
Mozambique,MOZ,2020-03-16,0,0
Mozambique,MOZ,2020-03-17,0,0
Mozambique,MOZ,2020-03-18,0,0
Mozambique,MOZ,2020-03-19,0,0
Mozambique,MOZ,2020-03-20,0,0
Mozambique,MOZ,2020-03-21,0,0
Mozambique,MOZ,2020-03-22,1,0
Mozambique,MOZ,2020-03-23,1,0
Mozambique,MOZ,2020-03-24,3,0
Mozambique,MOZ,2020-03-25,5,0
Mozambique,MOZ,2020-03-26,7,0
Mozambique,MOZ,2020-03-27,7,0
Mozambique,MOZ,2020-03-28,8,0
Mozambique,MOZ,2020-03-29,8,0
Mozambique,MOZ,2020-03-30,8,0
Mozambique,MOZ,2020-03-31,8,0
Mozambique,MOZ,2020-04-01,10,0
Mozambique,MOZ,2020-04-02,10,0
Mozambique,MOZ,2020-04-03,10,0
Syria,SRB,2020-01-22,0,0
Syria,SRB,2020-01-23,0,0
Syria,SRB,2020-01-24,0,0
Syria,SRB,2020-01-25,0,0
Syria,SRB,2020-01-26,0,0
Syria,SRB,2020-01-27,0,0
Syria,SRB,2020-01-28,0,0
Syria,SRB,2020-01-29,0,0
Syria,SRB,2020-01-30,0,0
Syria,SRB,2020-01-31,0,0
Syria,SRB,2020-02-01,0,0
Syria,SRB,2020-02-02,0,0
Syria,SRB,2020-02-03,0,0
Syria,SRB,2020-02-04,0,0
Syria,SRB,2020-02-05,0,0
Syria,SRB,2020-02-06,0,0
Syria,SRB,2020-02-07,0,0
Syria,SRB,2020-02-08,0,0
Syria,SRB,2020-02-09,0,0
Syria,SRB,2020-02-10,0,0
Syria,SRB,2020-02-11,0,0
Syria,SRB,2020-02-12,0,0
Syria,SRB,2020-02-13,0,0
Syria,SRB,2020-02-14,0,0
Syria,SRB,2020-02-15,0,0
Syria,SRB,2020-02-16,0,0
Syria,SRB,2020-02-17,0,0
Syria,SRB,2020-02-18,0,0
Syria,SRB,2020-02-19,0,0
Syria,SRB,2020-02-20,0,0
Syria,SRB,2020-02-21,0,0
Syria,SRB,2020-02-22,0,0
Syria,SRB,2020-02-23,0,0
Syria,SRB,2020-02-24,0,0
Syria,SRB,2020-02-25,0,0
Syria,SRB,2020-02-26,0,0
Syria,SRB,2020-02-27,0,0
Syria,SRB,2020-02-28,0,0
Syria,SRB,2020-02-29,0,0
Syria,SRB,2020-03-01,0,0
Syria,SRB,2020-03-02,0,0
Syria,SRB,2020-03-03,0,0
Syria,SRB,2020-03-04,0,0
Syria,SRB,2020-03-05,0,0
Syria,SRB,2020-03-06,0,0
Syria,SRB,2020-03-07,0,0
Syria,SRB,2020-03-08,0,0
Syria,SRB,2020-03-09,0,0
Syria,SRB,2020-03-10,0,0
Syria,SRB,2020-03-11,0,0
Syria,SRB,2020-03-12,0,0
Syria,SRB,2020-03-13,0,0
Syria,SRB,2020-03-14,0,0
Syria,SRB,2020-03-15,0,0
Syria,SRB,2020-03-16,0,0
Syria,SRB,2020-03-17,0,0
Syria,SRB,2020-03-18,0,0
Syria,SRB,2020-03-19,0,0
Syria,SRB,2020-03-20,0,0
Syria,SRB,2020-03-21,0,0
Syria,SRB,2020-03-22,1,0
Syria,SRB,2020-03-23,1,0
Syria,SRB,2020-03-24,1,0
Syria,SRB,2020-03-25,5,0
Syria,SRB,2020-03-26,5,0
Syria,SRB,2020-03-27,5,0
Syria,SRB,2020-03-28,5,0
Syria,SRB,2020-03-29,9,1
Syria,SRB,2020-03-30,10,2
Syria,SRB,2020-03-31,10,2
Syria,SRB,2020-04-01,10,2
Syria,SRB,2020-04-02,16,2
Syria,SRB,2020-04-03,16,2
Timor-Leste,TLS,2020-01-22,0,0
Timor-Leste,TLS,2020-01-23,0,0
Timor-Leste,TLS,2020-01-24,0,0
Timor-Leste,TLS,2020-01-25,0,0
Timor-Leste,TLS,2020-01-26,0,0
Timor-Leste,TLS,2020-01-27,0,0
Timor-Leste,TLS,2020-01-28,0,0
Timor-Leste,TLS,2020-01-29,0,0
Timor-Leste,TLS,2020-01-30,0,0
Timor-Leste,TLS,2020-01-31,0,0
Timor-Leste,TLS,2020-02-01,0,0
Timor-Leste,TLS,2020-02-02,0,0
Timor-Leste,TLS,2020-02-03,0,0
Timor-Leste,TLS,2020-02-04,0,0
Timor-Leste,TLS,2020-02-05,0,0
Timor-Leste,TLS,2020-02-06,0,0
Timor-Leste,TLS,2020-02-07,0,0
Timor-Leste,TLS,2020-02-08,0,0
Timor-Leste,TLS,2020-02-09,0,0
Timor-Leste,TLS,2020-02-10,0,0
Timor-Leste,TLS,2020-02-11,0,0
Timor-Leste,TLS,2020-02-12,0,0
Timor-Leste,TLS,2020-02-13,0,0
Timor-Leste,TLS,2020-02-14,0,0
Timor-Leste,TLS,2020-02-15,0,0
Timor-Leste,TLS,2020-02-16,0,0
Timor-Leste,TLS,2020-02-17,0,0
Timor-Leste,TLS,2020-02-18,0,0
Timor-Leste,TLS,2020-02-19,0,0
Timor-Leste,TLS,2020-02-20,0,0
Timor-Leste,TLS,2020-02-21,0,0
Timor-Leste,TLS,2020-02-22,0,0
Timor-Leste,TLS,2020-02-23,0,0
Timor-Leste,TLS,2020-02-24,0,0
Timor-Leste,TLS,2020-02-25,0,0
Timor-Leste,TLS,2020-02-26,0,0
Timor-Leste,TLS,2020-02-27,0,0
Timor-Leste,TLS,2020-02-28,0,0
Timor-Leste,TLS,2020-02-29,0,0
Timor-Leste,TLS,2020-03-01,0,0
Timor-Leste,TLS,2020-03-02,0,0
Timor-Leste,TLS,2020-03-03,0,0
Timor-Leste,TLS,2020-03-04,0,0
Timor-Leste,TLS,2020-03-05,0,0
Timor-Leste,TLS,2020-03-06,0,0
Timor-Leste,TLS,2020-03-07,0,0
Timor-Leste,TLS,2020-03-08,0,0
Timor-Leste,TLS,2020-03-09,0,0
Timor-Leste,TLS,2020-03-10,0,0
Timor-Leste,TLS,2020-03-11,0,0
Timor-Leste,TLS,2020-03-12,0,0
Timor-Leste,TLS,2020-03-13,0,0
Timor-Leste,TLS,2020-03-14,0,0
Timor-Leste,TLS,2020-03-15,0,0
Timor-Leste,TLS,2020-03-16,0,0
Timor-Leste,TLS,2020-03-17,0,0
Timor-Leste,TLS,2020-03-18,0,0
Timor-Leste,TLS,2020-03-19,0,0
Timor-Leste,TLS,2020-03-20,0,0
Timor-Leste,TLS,2020-03-21,0,0
Timor-Leste,TLS,2020-03-22,1,0
Timor-Leste,TLS,2020-03-23,1,0
Timor-Leste,TLS,2020-03-24,1,0
Timor-Leste,TLS,2020-03-25,1,0
Timor-Leste,TLS,2020-03-26,1,0
Timor-Leste,TLS,2020-03-27,1,0
Timor-Leste,TLS,2020-03-28,1,0
Timor-Leste,TLS,2020-03-29,1,0
Timor-Leste,TLS,2020-03-30,1,0
Timor-Leste,TLS,2020-03-31,1,0
Timor-Leste,TLS,2020-04-01,1,0
Timor-Leste,TLS,2020-04-02,1,0
Timor-Leste,TLS,2020-04-03,1,0
Belize,BLZ,2020-01-22,0,0
Belize,BLZ,2020-01-23,0,0
Belize,BLZ,2020-01-24,0,0
Belize,BLZ,2020-01-25,0,0
Belize,BLZ,2020-01-26,0,0
Belize,BLZ,2020-01-27,0,0
Belize,BLZ,2020-01-28,0,0
Belize,BLZ,2020-01-29,0,0
Belize,BLZ,2020-01-30,0,0
Belize,BLZ,2020-01-31,0,0
Belize,BLZ,2020-02-01,0,0
Belize,BLZ,2020-02-02,0,0
Belize,BLZ,2020-02-03,0,0
Belize,BLZ,2020-02-04,0,0
Belize,BLZ,2020-02-05,0,0
Belize,BLZ,2020-02-06,0,0
Belize,BLZ,2020-02-07,0,0
Belize,BLZ,2020-02-08,0,0
Belize,BLZ,2020-02-09,0,0
Belize,BLZ,2020-02-10,0,0
Belize,BLZ,2020-02-11,0,0
Belize,BLZ,2020-02-12,0,0
Belize,BLZ,2020-02-13,0,0
Belize,BLZ,2020-02-14,0,0
Belize,BLZ,2020-02-15,0,0
Belize,BLZ,2020-02-16,0,0
Belize,BLZ,2020-02-17,0,0
Belize,BLZ,2020-02-18,0,0
Belize,BLZ,2020-02-19,0,0
Belize,BLZ,2020-02-20,0,0
Belize,BLZ,2020-02-21,0,0
Belize,BLZ,2020-02-22,0,0
Belize,BLZ,2020-02-23,0,0
Belize,BLZ,2020-02-24,0,0
Belize,BLZ,2020-02-25,0,0
Belize,BLZ,2020-02-26,0,0
Belize,BLZ,2020-02-27,0,0
Belize,BLZ,2020-02-28,0,0
Belize,BLZ,2020-02-29,0,0
Belize,BLZ,2020-03-01,0,0
Belize,BLZ,2020-03-02,0,0
Belize,BLZ,2020-03-03,0,0
Belize,BLZ,2020-03-04,0,0
Belize,BLZ,2020-03-05,0,0
Belize,BLZ,2020-03-06,0,0
Belize,BLZ,2020-03-07,0,0
Belize,BLZ,2020-03-08,0,0
Belize,BLZ,2020-03-09,0,0
Belize,BLZ,2020-03-10,0,0
Belize,BLZ,2020-03-11,0,0
Belize,BLZ,2020-03-12,0,0
Belize,BLZ,2020-03-13,0,0
Belize,BLZ,2020-03-14,0,0
Belize,BLZ,2020-03-15,0,0
Belize,BLZ,2020-03-16,0,0
Belize,BLZ,2020-03-17,0,0
Belize,BLZ,2020-03-18,0,0
Belize,BLZ,2020-03-19,0,0
Belize,BLZ,2020-03-20,0,0
Belize,BLZ,2020-03-21,0,0
Belize,BLZ,2020-03-22,0,0
Belize,BLZ,2020-03-23,1,0
Belize,BLZ,2020-03-24,1,0
Belize,BLZ,2020-03-25,2,0
Belize,BLZ,2020-03-26,2,0
Belize,BLZ,2020-03-27,2,0
Belize,BLZ,2020-03-28,2,0
Belize,BLZ,2020-03-29,2,0
Belize,BLZ,2020-03-30,3,0
Belize,BLZ,2020-03-31,3,0
Belize,BLZ,2020-04-01,3,0
Belize,BLZ,2020-04-02,3,0
Belize,BLZ,2020-04-03,4,0
Laos,NA,2020-01-22,0,0
Laos,NA,2020-01-23,0,0
Laos,NA,2020-01-24,0,0
Laos,NA,2020-01-25,0,0
Laos,NA,2020-01-26,0,0
Laos,NA,2020-01-27,0,0
Laos,NA,2020-01-28,0,0
Laos,NA,2020-01-29,0,0
Laos,NA,2020-01-30,0,0
Laos,NA,2020-01-31,0,0
Laos,NA,2020-02-01,0,0
Laos,NA,2020-02-02,0,0
Laos,NA,2020-02-03,0,0
Laos,NA,2020-02-04,0,0
Laos,NA,2020-02-05,0,0
Laos,NA,2020-02-06,0,0
Laos,NA,2020-02-07,0,0
Laos,NA,2020-02-08,0,0
Laos,NA,2020-02-09,0,0
Laos,NA,2020-02-10,0,0
Laos,NA,2020-02-11,0,0
Laos,NA,2020-02-12,0,0
Laos,NA,2020-02-13,0,0
Laos,NA,2020-02-14,0,0
Laos,NA,2020-02-15,0,0
Laos,NA,2020-02-16,0,0
Laos,NA,2020-02-17,0,0
Laos,NA,2020-02-18,0,0
Laos,NA,2020-02-19,0,0
Laos,NA,2020-02-20,0,0
Laos,NA,2020-02-21,0,0
Laos,NA,2020-02-22,0,0
Laos,NA,2020-02-23,0,0
Laos,NA,2020-02-24,0,0
Laos,NA,2020-02-25,0,0
Laos,NA,2020-02-26,0,0
Laos,NA,2020-02-27,0,0
Laos,NA,2020-02-28,0,0
Laos,NA,2020-02-29,0,0
Laos,NA,2020-03-01,0,0
Laos,NA,2020-03-02,0,0
Laos,NA,2020-03-03,0,0
Laos,NA,2020-03-04,0,0
Laos,NA,2020-03-05,0,0
Laos,NA,2020-03-06,0,0
Laos,NA,2020-03-07,0,0
Laos,NA,2020-03-08,0,0
Laos,NA,2020-03-09,0,0
Laos,NA,2020-03-10,0,0
Laos,NA,2020-03-11,0,0
Laos,NA,2020-03-12,0,0
Laos,NA,2020-03-13,0,0
Laos,NA,2020-03-14,0,0
Laos,NA,2020-03-15,0,0
Laos,NA,2020-03-16,0,0
Laos,NA,2020-03-17,0,0
Laos,NA,2020-03-18,0,0
Laos,NA,2020-03-19,0,0
Laos,NA,2020-03-20,0,0
Laos,NA,2020-03-21,0,0
Laos,NA,2020-03-22,0,0
Laos,NA,2020-03-23,0,0
Laos,NA,2020-03-24,2,0
Laos,NA,2020-03-25,3,0
Laos,NA,2020-03-26,6,0
Laos,NA,2020-03-27,6,0
Laos,NA,2020-03-28,8,0
Laos,NA,2020-03-29,8,0
Laos,NA,2020-03-30,8,0
Laos,NA,2020-03-31,9,0
Laos,NA,2020-04-01,10,0
Laos,NA,2020-04-02,10,0
Laos,NA,2020-04-03,10,0
Libya,LBY,2020-01-22,0,0
Libya,LBY,2020-01-23,0,0
Libya,LBY,2020-01-24,0,0
Libya,LBY,2020-01-25,0,0
Libya,LBY,2020-01-26,0,0
Libya,LBY,2020-01-27,0,0
Libya,LBY,2020-01-28,0,0
Libya,LBY,2020-01-29,0,0
Libya,LBY,2020-01-30,0,0
Libya,LBY,2020-01-31,0,0
Libya,LBY,2020-02-01,0,0
Libya,LBY,2020-02-02,0,0
Libya,LBY,2020-02-03,0,0
Libya,LBY,2020-02-04,0,0
Libya,LBY,2020-02-05,0,0
Libya,LBY,2020-02-06,0,0
Libya,LBY,2020-02-07,0,0
Libya,LBY,2020-02-08,0,0
Libya,LBY,2020-02-09,0,0
Libya,LBY,2020-02-10,0,0
Libya,LBY,2020-02-11,0,0
Libya,LBY,2020-02-12,0,0
Libya,LBY,2020-02-13,0,0
Libya,LBY,2020-02-14,0,0
Libya,LBY,2020-02-15,0,0
Libya,LBY,2020-02-16,0,0
Libya,LBY,2020-02-17,0,0
Libya,LBY,2020-02-18,0,0
Libya,LBY,2020-02-19,0,0
Libya,LBY,2020-02-20,0,0
Libya,LBY,2020-02-21,0,0
Libya,LBY,2020-02-22,0,0
Libya,LBY,2020-02-23,0,0
Libya,LBY,2020-02-24,0,0
Libya,LBY,2020-02-25,0,0
Libya,LBY,2020-02-26,0,0
Libya,LBY,2020-02-27,0,0
Libya,LBY,2020-02-28,0,0
Libya,LBY,2020-02-29,0,0
Libya,LBY,2020-03-01,0,0
Libya,LBY,2020-03-02,0,0
Libya,LBY,2020-03-03,0,0
Libya,LBY,2020-03-04,0,0
Libya,LBY,2020-03-05,0,0
Libya,LBY,2020-03-06,0,0
Libya,LBY,2020-03-07,0,0
Libya,LBY,2020-03-08,0,0
Libya,LBY,2020-03-09,0,0
Libya,LBY,2020-03-10,0,0
Libya,LBY,2020-03-11,0,0
Libya,LBY,2020-03-12,0,0
Libya,LBY,2020-03-13,0,0
Libya,LBY,2020-03-14,0,0
Libya,LBY,2020-03-15,0,0
Libya,LBY,2020-03-16,0,0
Libya,LBY,2020-03-17,0,0
Libya,LBY,2020-03-18,0,0
Libya,LBY,2020-03-19,0,0
Libya,LBY,2020-03-20,0,0
Libya,LBY,2020-03-21,0,0
Libya,LBY,2020-03-22,0,0
Libya,LBY,2020-03-23,0,0
